8948;3;4;2;3.819537006136153e+116;8848;1;8948
8949;1;4;2;3.935859225576133e+116;8850;1;8949
8950;2;4;2;4.055723983997824e+116;8850;1;8950
8951;1;3;2;4.179239167774464e+116;8851;1;8951
8952;1;5;2;4.3065159489094464e+116;8852;1;8952
8953;0;4;2;4.43766888509675e+116;8853;1;8953
8954;2;2;2;4.5728160228325294e+116;8854;1;8954
8955;1;4;2;4.71207900366294e+116;8855;1;8955
8957;1;5;2;4.855583173671791e+116;8854;1;8956
8957;1;4;2;5.0034576962983665e+116;8857;1;8957
8957;3;4;2;5.155835668595423e+116;8858;1;8958
8959;2;4;2;5.312854241023271e+116;8859;1;8959
8960;3;4;2;5.474654740896762e+116;8860;1;8960
8960;0;4;2;5.64138279958703e+116;8861;1;8961
8962;3;4;1;5.813188483602011e+116;8864;1;8962
8963;0;5;2;5.990226429653898e+116;8863;1;8963
8964;1;4;2;6.172655983845229e+116;8864;1;8964
8966;3;4;2;6.360641345088449e+116;8865;1;8965
8966;0;5;2;6.554351712898782e+116;8866;1;8966
8968;3;4;2;6.753961439682366e+116;8867;1;8967
8969;0;4;2;6.959650187667726e+116;8869;1;8968
8968;1;4;2;7.171603090612865e+116;8871;1;8969
8970;0;4;2;7.390010920436879e+116;8869;1;8970
8972;2;4;2;7.61507025893041e+116;8871;1;8971
8973;1;3;2;7.846983674689208e+116;8872;3;8972
8973;0;4;2;8.085959905442962e+116;8873;1;8973
8974;1;4;2;8.332214045929823e+116;8875;1;8974
8975;1;4;2;8.585967741499817e+116;8875;1;8975
8976;3;4;2;8.847449387606881e+116;8876;1;8976
8976;0;4;2;9.116894335384047e+116;8877;1;8977
8977;0;2;2;9.394545103471369e+116;8877;1;8978
8979;0;6;2;9.680651596303169e+116;8879;1;8979
8980;2;2;2;9.97547132903468e+116;8878;1;8980
8981;0;4;1;1.0279269659327404e+117;8881;1;8981
8982;1;4;2;1.0592320026184457e+117;8882;1;8982
8983;1;4;2;1.091490419606873e+117;8885;1;8983
8984;3;4;2;1.1247312516506982e+117;8884;1;8984
8985;3;4;2;1.1589844177427102e+117;8885;1;8985
8986;3;4;2;1.19428074804442e+117;8886;1;8986
8986;3;4;2;1.2306520116358067e+117;8887;1;8987
8988;2;4;2;1.2681309451090985e+117;8890;1;8988
8989;1;4;2;1.3067512820344677e+117;8889;1;8989
8990;3;4;2;1.3465477833219512e+117;8890;1;8990
8990;3;4;2;1.3875562685092035e+117;8891;1;8991
8991;0;4;2;1.429813648000893e+117;8892;1;8992
8993;2;4;2;1.473357956291098e+117;8893;1;8993
8994;2;4;2;1.5182283861966943e+117;8894;1;8994
8995;3;4;2;1.564465324133272e+117;8896;1;8995
8995;3;4;2;1.612110386466236e+117;8896;1;8996
8997;3;4;3;1.661206456967644e+117;8897;1;8997
8998;0;4;2;1.711797725415217e+117;8898;1;8998
8999;3;4;2;1.7639297273653795e+117;8899;1;8999
9000;3;4;2;1.8176493851391e+117;8900;1;9000
9001;1;4;2;1.8730050500543565e+117;8901;1;9001
9002;1;4;2;1.9300465459464026e+117;8902;1;9002
9003;2;4;2;1.988825214011741e+117;8903;1;9003
9004;2;4;2;2.0493939590195326e+117;8904;1;9004
9005;1;4;3;2.1118072969285677e+117;8903;1;9005
9006;0;4;2;2.1761214039562276e+117;8906;1;9006
9007;0;4;2;2.2423941671399263e+117;8907;1;9007
9008;1;4;2;2.3106852364403256e+117;8908;1;9008
9009;3;4;1;2.3810560784293226e+117;8910;1;9009
9010;2;4;2;2.4535700316151486e+117;8910;1;9010
9011;3;4;2;2.528292363450235e+117;8911;1;9011
9012;1;4;2;2.6052903290774243e+117;8912;1;9012
9013;2;4;2;2.684633231863008e+117;8913;1;9013
9013;1;4;2;2.766392485775602e+117;8914;1;9014
9016;2;4;2;2.850641679662331e+117;8915;1;9015
9016;3;4;2;2.937456643485005e+117;8916;1;9016
9017;0;4;2;3.0269155165709196e+117;8915;1;9017
9018;2;6;2;3.1190988179446707e+117;8918;1;9018
9019;2;4;2;3.214089518800236e+117;8919;1;9019
9020;2;6;2;3.31197311718009e+117;8918;1;9020
9022;2;4;2;3.412837714930487e+117;8921;1;9021
9022;3;4;2;3.5167740969975846e+117;8920;1;9022
9023;0;4;3;3.623875813141553e+117;8922;1;9023
9024;3;4;2;3.734239262136099e+117;8922;1;9024
9025;0;4;2;3.8479637785354925e+117;8925;1;9025
9026;3;4;2;3.9651517220806965e+117;8926;1;9026
9028;2;4;2;4.0859085698317695e+117;8927;1;9027
9027;0;4;2;4.2103430111025617e+117;8928;1;9028
9029;1;2;2;4.338567045290266e+117;8929;1;9029
9031;3;2;2;4.470696082680545e+117;8930;1;9030
9031;3;4;2;4.6068490483265307e+117;8931;1;9031
9032;0;4;1;4.7471484890873883e+117;8931;1;9032
9034;2;4;2;4.891720683930831e+117;8933;1;9033
9034;2;4;3;5.040695757590586e+117;8934;1;9034
9035;3;5;2;5.194207797689631e+117;8933;1;9035
9036;1;4;2;5.352394975425845e+117;8935;1;9036
9038;2;4;2;5.515399669937748e+117;8937;1;9037
9038;3;4;2;5.683368596452927e+117;8938;1;9038
9039;1;4;2;5.856452938344128e+117;8939;1;9039
9040;1;6;2;6.034808483201938e+117;8940;1;9040
9041;1;4;2;6.218595763056766e+117;8941;1;9041
9042;0;4;2;6.4079801988658e+117;8944;1;9042
9043;0;6;2;6.603132249405442e+117;8941;1;9043
9043;3;4;2;6.804227564694723e+117;8944;1;9044
9045;0;4;2;7.011447144090983e+117;8945;1;9045
9047;2;4;2;7.224977499204204e+117;8946;1;9046
9047;2;4;2;7.44501082176691e+117;8947;1;9047
9048;0;5;2;7.671745156622938e+117;8948;1;9048
9049;2;4;2;7.905384579977824e+117;8949;1;9049
9050;1;4;2;8.146139383084608e+117;8948;1;9050
9051;1;4;2;8.394226261516611e+117;8951;1;9051
9052;3;3;2;8.649868510211726e+117;8952;1;9052
9052;3;4;2;8.913296224449183e+117;8953;1;9053
9053;1;2;2;9.184746506954695e+117;8954;1;9054
9055;3;4;2;9.464463681304934e+117;8955;1;9055
9056;1;4;2;9.752699511839351e+117;8956;1;9056
9057;0;4;2;1.0049713430260835e+118;8957;1;9057
9057;2;4;2;1.0355772769146135e+118;8958;1;9058
9059;2;4;2;1.0671153002558708e+118;8958;1;9059
9061;0;4;2;1.099613799399863e+118;8958;1;9060
9061;0;4;2;1.133102025189411e+118;8961;1;9061
9062;2;4;2;1.1676101192883752e+118;8962;1;9062
9063;3;4;2;1.20316914131068e+118;8963;1;9063
9064;3;4;1;1.2398110967765865e+118;8964;1;9064
9065;1;4;2;1.2775689659192813e+118;8965;1;9065
9066;0;4;2;1.3164767333698684e+118;8966;1;9066
9067;3;4;2;1.356569418745259e+118;8967;1;9067
9068;2;4;2;1.3978831081687009e+118;8968;1;9068
9069;3;4;2;1.4404549867495149e+118;8969;2;9069
9070;3;4;2;1.4843233720519502e+118;8970;1;9070
9071;2;4;2;1.52952774858415e+118;8972;1;9071
9072;3;4;2;1.5761088033362092e+118;8972;1;9072
9072;0;4;2;1.6241084624018967e+118;8973;1;9073
9074;1;4;2;1.6735699287142636e+118;8974;1;9074
9074;2;4;2;1.7245377209319278e+118;8975;1;9075
9076;1;4;3;1.7770577135081213e+118;8977;1;9076
9078;2;4;2;1.8311771779815675e+118;8977;1;9077
9078;0;4;3;1.8869448255232609e+118;8978;2;9078
9079;1;4;2;1.9444108507806295e+118;8980;1;9079
9080;2;4;2;2.00362697705526e+118;8980;1;9080
9082;1;4;1;2.064646502858233e+118;8981;1;9081
9082;3;4;2;2.127524349881481e+118;8982;1;9082
9083;0;3;2;2.192317112431945e+118;8983;1;9083
9084;3;4;2;2.259083108369318e+118;8984;1;9084
9086;3;4;2;2.327882431597037e+118;8986;1;9085
9086;3;2;2;2.3987770061498385e+118;8986;1;9086
9087;1;4;2;2.4718306419306173e+118;8987;1;9087
9087;2;3;2;2.547109092142567e+118;8987;1;9088
9089;3;4;3;2.624680112472612e+118;8987;1;9089
9090;1;5;2;2.704613522074956e+118;8989;1;9090
9092;3;4;2;2.786981266414211e+118;8993;1;9091
9092;3;5;2;2.8718574820199595e+118;8990;1;9092
9093;2;4;2;2.959318563215717e+118;8993;1;9093
9094;3;4;2;3.049443230878533e+118;8994;1;9094
9096;1;4;2;3.1423126032925595e+118;8995;1;9095
9096;1;4;2;3.2380102691621925e+118;8994;1;9096
9097;3;4;2;3.3366223628461375e+118;8997;1;9097
9098;0;4;2;3.4382376418856005e+118;8998;1;9098
9099;3;4;2;3.5429475668905687e+118;8999;1;9099
9100;1;4;2;3.6508463838620755e+118;9000;1;9100
9100;1;5;2;3.7620312090183745e+118;9001;1;9101
9102;1;4;2;3.8766021162077295e+118;9002;1;9102
9104;2;4;2;3.9946622269799437e+118;9003;1;9103
9104;1;4;3;4.116317803404458e+118;9004;1;9104
9106;0;4;2;4.2416783437115885e+118;9005;1;9105
9106;3;4;2;4.370856680850179e+118;9006;1;9106
9107;0;4;2;4.503969084042965e+118;9009;1;9107
9108;2;4;1;4.6411353634386785e+118;9008;1;9108
9109;2;6;2;4.782478977947259e+118;9009;1;9109
9110;2;3;2;4.92812714636328e+118;9010;1;9110
9111;3;4;2;5.07821096186931e+118;9010;1;9111
9112;2;4;2;5.232865510030835e+118;9012;1;9112
9112;2;4;2;5.392229990380109e+118;9013;1;9113
9115;0;4;2;5.556447841707476e+118;9014;1;9114
9115;1;4;2;5.725666871163546e+118;9015;1;9115
9117;3;4;2;5.900039387298098e+118;9016;1;9116
9118;0;3;3;6.0797223371454885e+118;9017;1;9117
9118;0;4;1;6.264877447489869e+118;9017;2;9118
9119;1;4;2;6.455671370429263e+118;9019;1;9119
9120;1;4;3;6.652275833372566e+118;9020;1;9120
9121;2;5;2;6.854867793608373e+118;9021;1;9121
9122;1;4;2;7.063629597575496e+118;9022;1;9122
9123;0;4;2;7.27874914499014e+118;9023;0;9123
9124;0;4;2;7.5004200579651695e+118;9024;1;9124
9125;2;4;2;7.728841855286337e+118;9025;1;9125
9126;1;4;2;7.964220131989299e+118;9026;1;9126
9127;0;4;1;8.206766744412492e+118;9027;1;9127
9128;0;4;2;8.456700000878565e+118;9028;1;9128
9128;0;4;2;8.714244858190284e+118;9027;1;9129
9130;0;4;2;8.979633124103055e+118;9031;1;9130
9131;2;4;2;9.253103665971451e+118;9031;1;9131
9132;1;4;2;9.53490262574193e+118;9032;1;9132
9133;1;4;2;9.825283641501354e+118;9033;1;9133
9133;1;4;2;1.0124508075764115e+119;9034;1;9134
9135;2;4;3;1.0432845250720437e+119;9035;1;9135
9136;0;4;1;1.0750572690639996e+119;9036;1;9136
9137;2;4;2;1.107797637166717e+119;9037;1;9137
9138;0;4;2;1.1415350979214055e+119;9038;1;9138
9139;2;4;2;1.1763000173202188e+119;9040;1;9139
9140;1;4;2;1.2121236861371869e+119;9040;1;9140
9142;2;4;3;1.2490383480925508e+119;9041;1;9141
9143;2;4;2;1.2870772288737449e+119;9041;1;9142
9143;0;4;2;1.3262745660412424e+119;9043;1;9143
9144;3;4;2;1.3666656398444717e+119;9044;1;9144
9145;1;4;2;1.4082868049761817e+119;9045;1;9145
9146;2;4;2;1.4511755232946614e+119;9046;1;9146
9147;0;4;2;1.4953703975413104e+119;9047;1;9147
9148;2;4;2;1.5409112060863617e+119;9048;1;9148
9149;0;4;2;1.5878389387314302e+119;9049;1;9149
9150;3;5;2;1.636195833603791e+119;9050;1;9150
9151;3;2;2;1.6860254151728345e+119;9051;1;9151
9152;2;4;2;1.7373725334257592e+119;9052;1;9152
9153;1;4;2;1.790283404234833e+119;9054;1;9153
9155;1;4;3;1.8448056509555747e+119;9054;1;9154
9155;1;4;2;1.9009883472901894e+119;9055;1;9155
9156;1;4;2;1.958882061458036e+119;9056;1;9156
9157;0;4;2;2.0185389017095898e+119;9057;1;9157
9157;1;4;2;2.0800125632282607e+119;9058;1;9158
9159;1;2;2;2.143358376458779e+119;9059;1;9159
9160;1;4;2;2.2086333569092627e+119;9058;1;9160
9161;3;4;2;2.2758962564680637e+119;9061;1;9161
9162;0;4;2;2.345207616285422e+119;9062;1;9162
9163;2;4;2;2.4166298212635665e+119;9063;1;9163
9164;2;4;2;2.4902271562083927e+119;9064;1;9164
9165;0;4;2;2.566065863689041e+119;9065;1;9165
9166;3;4;2;2.6442142036617977e+119;9066;1;9166
9167;1;4;2;2.724742514907513e+119;9066;1;9167
9168;2;4;2;2.807723278342278e+119;9068;1;9168
9169;0;4;2;2.8932311822547183e+119;9069;1;9169
9169;0;4;2;2.981343189529987e+119;9069;1;9170
9171;3;4;2;3.072138606922705e+119;9073;1;9171
9172;3;4;3;3.165699156437056e+119;9072;1;9172
9173;0;4;2;3.2621090488834844e+119;9073;1;9173
9173;2;2;2;3.361455059672689e+119;9074;1;9174
9175;0;4;3;3.463826606920815e+119;9075;1;9175
9176;0;3;1;3.5693158319302826e+119;9076;1;9176
9177;1;4;2;3.678017682124737e+119;9077;1;9177
9178;1;5;2;3.790029996506537e+119;9076;1;9178
9179;0;4;1;3.905453593720108e+119;9079;1;9179
9181;1;4;1;4.024392362793832e+119;9082;0;9180
9181;1;4;2;4.146953356648933e+119;9081;1;9181
9182;1;4;3;4.273246888452532e+119;9082;1;9182
9183;0;4;2;4.4033866309088e+119;9083;3;9183
9184;1;4;3;4.537489718570151e+119;9084;1;9184
9185;3;4;2;4.675676853268217e+119;9083;1;9185
9186;1;4;2;4.818072412751615e+119;9087;1;9186
9187;0;4;2;4.9648045626364086e+119;9087;1;9187
9188;0;6;2;5.116005371761655e+119;9087;1;9188
9189;3;4;2;5.2718109310625014e+119;9089;1;9189
9191;3;2;2;5.432361476058917e+119;9090;3;9190
9191;1;4;2;5.597801513079496e+119;9091;1;9191
9191;1;4;2;5.768279949324466e+119;9092;1;9192
9193;0;4;2;5.9439502268943965e+119;9093;1;9193
9195;0;4;2;6.124970460897547e+119;9094;1;9194
9196;0;4;2;6.3115035817630665e+119;9093;1;9195
9197;0;4;2;6.503717481891806e+119;9096;1;9196
9196;2;4;2;6.701785166767978e+119;9097;1;9197
9198;1;4;2;6.905884910678692e+119;9098;3;9198
9200;3;4;2;7.116200417169843e+119;9099;1;9199
9200;1;4;3;7.33292098439479e+119;9098;3;9200
9201;1;4;2;7.55624167549229e+119;9101;1;9201
9202;3;4;3;7.786363494159779e+119;9102;1;9202
9203;2;4;2;8.023493565566874e+119;9103;1;9203
9204;1;4;2;8.267845322785499e+119;9104;1;9204
9205;2;6;2;8.519638698890462e+119;9105;1;9205
9205;2;4;2;8.779100324917778e+119;9106;1;9206
9207;1;6;2;9.04646373384407e+119;9106;1;9207
9207;3;6;2;9.321969570785959e+119;9108;1;9208
9209;1;4;2;9.60586580959285e+119;9111;1;9209
9210;3;4;2;9.898407976044314e+119;9110;1;9210
9211;2;4;2;1.0199859377836239e+120;9111;1;9211
9212;0;5;2;1.051049134157996e+120;9112;1;9212
9213;0;4;2;1.0830583457009957e+120;9113;1;9213
9214;0;4;2;1.1160423828638194e+120;9114;1;9214
9215;0;4;2;1.1500309335062782e+120;9115;1;9215
9216;3;4;2;1.1850545896183748e+120;9116;1;9216
9217;1;4;2;1.2211448748546452e+120;9117;1;9217
9218;0;4;2;1.2583342729080348e+120;9118;1;9218
9219;2;6;2;1.2966562567472247e+120;9120;1;9219
9221;1;4;2;1.336145318744337e+120;9120;1;9220
9221;3;4;2;1.3768370017209095e+120;9121;1;9221
9222;3;4;2;1.4187679309382385e+120;9122;1;9222
9223;1;4;2;1.4619758470632013e+120;9123;1;9223
9224;3;4;2;1.506499640136768e+120;9124;1;9224
9225;2;4;2;1.55237938457832e+120;9125;1;9225
9226;2;4;1;1.5996563752546564e+120;9126;1;9226
9227;0;4;2;1.6483731646488576e+120;9127;1;9227
9228;0;4;2;1.698573601159676e+120;9129;0;9228
9229;1;4;2;1.7503028685687927e+120;9129;1;9229
9230;3;4;2;1.8036075267085097e+120;9130;1;9230
9231;0;4;1;1.8585355533695274e+120;9131;1;9231
9232;1;5;2;1.9151363874833855e+120;9132;1;9232
9233;2;4;2;1.9734609736216723e+120;9131;1;9233
9234;3;4;2;2.0335618078487185e+120;9134;1;9234
9234;0;3;2;2.0954929849724844e+120;9135;1;9235
9236;3;4;1;2.1593102472326262e+120;9136;1;9236
9237;1;4;2;2.225071034473215e+120;9137;1;9237
9238;1;4;1;2.2928345358415037e+120;9138;1;9238
9240;2;4;1;2.362661743063155e+120;9139;1;9239
9239;3;4;2;2.4346155053378806e+120;9140;1;9240
9241;3;4;3;2.5087605859088833e+120;9141;1;9241
9241;3;4;2;2.5851637203537666e+120;9142;1;9242
9243;0;4;3;2.663893676650608e+120;9143;1;9243
9244;1;4;2;2.7450213170748035e+120;9144;3;9244
9246;2;4;2;2.8286196619787085e+120;9145;1;9245
9246;2;4;2;2.914763955516111e+120;9146;1;9246
9247;3;4;2;3.003531733365781e+120;9147;1;9247
9249;1;4;2;3.0950028925201263e+120;9148;1;9248
9249;3;4;2;3.1892597631965264e+120;9149;1;9249
9251;2;4;1;3.286387182941477e+120;9150;1;9250
9251;2;4;3;3.3864725729886783e+120;9150;1;9251
9251;0;4;3;3.489606016945519e+120;9152;1;9252
9253;3;4;2;3.595880341872885e+120;9153;2;9253
9254;0;4;2;3.705391201837346e+120;9154;1;9254
9255;1;4;2;3.81823716400466e+120;9156;1;9255
9256;0;4;2;3.934519797358536e+120;9156;1;9256
9257;0;4;2;4.054343764117865e+120;9157;1;9257
9257;2;4;2;4.177816913941546e+120;9158;1;9258
9259;1;4;2;4.305050380998638e+120;9159;1;9259
9260;3;4;2;4.4361586839984924e+120;9160;1;9260
9261;0;4;2;4.571259829263389e+120;9161;1;9261
9262;2;4;1;4.7104754169441776e+120;9163;1;9262
9263;2;4;2;4.8539307504665777e+120;9163;1;9263
9265;0;4;2;5.00175494931483e+120;9164;1;9264
9265;0;4;2;5.154081065245769e+120;9165;3;9265
9266;1;4;2;5.311046202046329e+120;9166;1;9266
9267;0;4;2;5.472791638935408e+120;9167;1;9267
9269;1;4;2;5.639462957723736e+120;9170;1;9268
9270;0;4;2;5.811210173849506e+120;9169;1;9269
9270;1;4;2;5.988187871399864e+120;9172;1;9270
9270;0;4;2;6.170555342249631e+120;9171;1;9271
9272;2;3;2;6.358476729432054e+120;9172;1;9272
9273;2;4;2;6.552121174881384e+120;9173;1;9273
9275;0;4;2;6.751662971669181e+120;9176;1;9274
9274;3;6;2;6.957281720882788e+120;9175;1;9275
9276;3;4;2;7.1691624932754e+120;9176;1;9276
9276;1;5;2;7.387495995845353e+120;9179;1;9277
9278;0;4;2;7.612478743482087e+120;9178;1;9278
9280;1;2;2;7.84431323584612e+120;9179;1;9279
9279;0;4;2;8.083208139628997e+120;9181;1;9280
9281;3;3;1;8.329378476370918e+120;9181;1;9281
9282;3;4;2;8.583045815991014e+120;9182;2;9282
9282;0;4;1;8.844438476218965e+120;9183;1;9283
9284;2;4;3;9.113791728092518e+120;9184;1;9284
9284;0;4;2;9.39134800772127e+120;9185;1;9285
9286;2;4;2;9.677357134491446e+120;9186;1;9286
9288;2;4;2;9.972076535924419e+120;9187;1;9287
9287;2;6;2;1.0275771479374518e+121;9190;1;9288
9289;0;4;2;1.0588715310792022e+121;9189;1;9289
9290;3;4;2;1.0911189700748365e+121;9189;1;9290
9291;1;4;2;1.1243484897962763e+121;9191;1;9291
9292;1;4;2;1.1585899990543964e+121;9192;1;9292
9293;1;4;2;1.193874317518771e+121;9193;1;9293
9293;3;4;2;1.2302332034579146e+121;9194;1;9294
9295;2;4;2;1.267699382323333e+121;9195;1;9295
9296;1;4;2;1.3063065762051898e+121;9198;1;9296
9297;0;4;2;1.3460895341838964e+121;9197;1;9297
9297;1;4;2;1.3870840636072146e+121;9197;1;9298
9300;3;2;1;1.4293270623186836e+121;9199;1;9299
9300;0;4;3;1.472856551868792e+121;9200;1;9300
9300;2;4;1;1.5177117117362986e+121;9201;1;9301
9302;1;4;2;1.563932914593068e+121;9200;1;9302
9302;1;4;1;1.6115617626415211e+121;9203;1;9303
9304;2;4;2;1.660641125060126e+121;9204;1;9304
9306;3;4;2;1.7112151765878292e+121;9205;1;9305
9306;0;3;2;1.7633294372850489e+121;9206;1;9306
9307;1;4;2;1.8170308135040326e+121;9207;1;9307
9308;1;4;2;1.8723676401085327e+121;9208;0;9308
9309;1;4;2;1.9293897239776318e+121;9207;1;9309
9310;0;4;3;1.9881483888361338e+121;9210;1;9310
9311;2;5;2;2.0486965214485177e+121;9211;1;9311
9312;1;4;2;2.111088619221486e+121;9212;1;9312
9313;1;4;2;2.17538083925439e+121;9213;1;9313
9313;0;4;2;2.241631048885359e+121;9214;1;9314
9315;3;4;3;2.309898877774833e+121;9215;1;9315
9316;1;6;2;2.3802457715771523e+121;9216;1;9316
9317;3;4;2;2.452735047245436e+121;9217;1;9317
9317;0;2;2;2.527431950020684e+121;9218;1;9318
9319;2;4;2;2.6044037121578694e+121;9219;1;9319
9320;1;4;2;2.683719613438373e+121;9220;1;9320
9322;1;4;2;2.765451043527633e+121;9221;1;9321
9322;3;4;3;2.8496715662294564e+121;9222;1;9322
9323;1;4;2;2.9364569856996495e+121;9223;1;9323
9324;0;4;2;3.025885414673599e+121;9224;1;9324
9325;2;4;2;3.118037344774319e+121;9225;1;9325
9327;0;4;2;3.212995718958995e+121;9225;1;9326
9327;1;4;2;3.310846006174634e+121;9228;1;9327
9328;3;4;2;3.4116762782844515e+121;9228;1;9328
9328;3;4;2;3.5155772893399773e+121;9229;1;9329
9331;3;4;2;3.622642557264296e+121;9232;1;9330
9331;0;4;2;3.7329684480260665e+121;9231;1;9331
9331;1;4;2;3.8466542623737784e+121;9231;2;9332
9334;0;4;2;3.9638023252147985e+121;9235;1;9333
9334;1;4;2;4.08451807771297e+121;9234;2;9334
9335;3;4;2;4.208910172194557e+121;9233;1;9335
9336;3;6;2;4.33709056994084e+121;9236;1;9336
9337;2;4;2;4.469174641962714e+121;9238;1;9337
9338;0;5;2;4.605281272840439e+121;9238;1;9338
9339;0;4;2;4.7455329677297935e+121;9238;1;9339
9340;1;4;2;4.89005596262292e+121;9242;1;9340
9341;3;4;2;5.03898033797108e+121;9241;1;9341
9342;3;4;1;5.192440135765078e+121;9242;1;9342
9343;2;4;2;5.350573480181193e+121;9243;1;9343
9344;1;4;2;5.513522701904321e+121;9245;1;9344
9345;1;4;1;5.681434466232797e+121;9245;1;9345
9345;3;4;2;5.854459905089537e+121;9248;1;9346
9347;0;4;2;6.032754753048425e+121;9247;1;9347
9348;3;4;2;6.216479487508563e+121;9248;1;9348
9349;0;4;2;6.405799473132058e+121;9249;1;9349
9350;2;4;2;6.600885110686175e+121;9250;1;9350
9351;2;4;2;6.801911990412644e+121;9251;1;9351
9352;2;4;3;7.009061050073707e+121;9252;1;9352
9353;0;4;1;7.222518737805252e+121;9253;1;9353
9354;3;4;1;7.442477179935874e+121;9254;1;9354
9356;0;4;2;7.6691343539102965e+121;9255;1;9355
9356;2;4;2;7.902694266485773e+121;9256;1;9356
9357;2;4;1;8.143367137348505e+121;9256;1;9357
9358;3;4;2;8.391369588329086e+121;9258;1;9358
9359;1;4;2;8.646924838373128e+121;9259;1;9359
9360;2;4;2;8.910262904457134e+121;9259;1;9360
9362;2;5;2;9.181620808615434e+121;9261;1;9361
9362;0;4;2;9.46124279128001e+121;9262;1;9362
9363;3;4;2;9.749380531109247e+121;9263;1;9363
9364;0;5;2;1.0046293371519966e+122;9263;1;9364
9365;2;4;2;1.0352248554109632e+122;9265;1;9365
9366;2;4;2;1.0667521459195718e+122;9266;1;9366
9367;1;4;2;1.0992395853674988e+122;9267;1;9367
9368;2;4;2;1.1327164146430922e+122;9268;1;9368
9369;3;4;2;1.1672127651525806e+122;9269;1;9369
9370;0;4;1;1.2027596859398653e+122;9270;1;9370
9371;2;4;2;1.2393891716332788e+122;9271;1;9371
9372;0;4;2;1.277134191242371e+122;9272;1;9372
9374;0;4;2;1.3160287178327979e+122;9271;3;9373
9374;3;4;2;1.356107759103803e+122;9274;1;9374
9374;3;4;2;1.3974073888980988e+122;9275;1;9375
9376;0;4;2;1.439964779670152e+122;9276;1;9376
9377;2;3;2;1.483818235944529e+122;9277;1;9377
9378;2;4;2;1.5290072287919073e+122;9278;1;9378
9378;3;4;2;1.5755724313563697e+122;9279;1;9379
9380;0;4;2;1.6235557554632932e+122;9280;1;9380
9381;1;4;2;1.6730003893435272e+122;9281;2;9381
9382;1;4;2;1.7239508365049896e+122;9280;1;9382
9384;3;4;2;1.776452955789577e+122;9283;1;9383
9384;0;4;2;1.830554002648446e+122;9284;1;9384
9385;3;4;2;1.886302671675905e+122;9285;1;9385
9386;1;3;2;1.9437491404370155e+122;9287;1;9386
9388;0;5;3;2.002945114631633e+122;9287;1;9387
9388;2;4;2;2.0639438746321563e+122;9290;1;9388
9389;3;4;2;2.1268003234403574e+122;9289;2;9389
9390;3;4;2;2.1915710361028627e+122;9290;0;9390
9391;0;4;2;2.25831431063334e+122;9291;1;9391
9392;3;4;2;2.3270902204843045e+122;9292;1;9392
9393;2;5;3;2.3979606686168753e+122;9293;1;9393
9394;2;4;3;2.4709894432185392e+122;9294;1;9394
9394;0;4;3;2.5462422751157503e+122;9295;1;9395
9395;3;4;2;2.6237868969372204e+122;9296;1;9396
9396;0;4;2;2.703693104076714e+122;9299;1;9397
9399;3;3;3;2.78603281751479e+122;9298;1;9398
9399;2;4;2;2.870880148551328e+122;9299;1;9399
9400;2;4;2;2.9583114655119493e+122;9300;1;9400
9400;0;4;2;3.048405462483378e+122;9299;1;9401
9403;0;4;2;3.1412432301447574e+122;9302;1;9402
9402;0;4;2;3.2369083287533675e+122;9303;1;9403
9404;0;4;1;3.335486863355907e+122;9304;1;9404
9405;0;4;3;3.437067561287395e+122;9305;1;9405
9406;1;6;2;3.541741852033258e+122;9306;1;9406
9407;0;4;2;3.649603949520497e+122;9308;1;9407
9408;3;4;2;3.760750936918169e+122;9308;1;9408
9409;3;5;2;3.875282854017158e+122;9309;1;9409
9410;2;4;2;3.9933027872744234e+122;9310;1;9410
9411;2;4;2;4.114916962596034e+122;9311;1;9411
9412;0;4;2;4.2402348409494426e+122;9312;1;9412
9413;0;4;2;4.3693692168839036e+122;9313;1;9413
9414;0;4;2;4.5024363200550786e+122;9314;1;9414
9415;3;4;2;4.639555919837617e+122;9317;1;9415
9417;0;5;2;4.780851433127421e+122;9314;1;9416
9417;3;4;2;4.926450035424466e+122;9317;1;9417
9418;3;4;2;5.0764827752984656e+122;9318;1;9418
9419;2;4;2;5.231084692343391e+122;9319;1;9419
9419;1;4;2;5.390394938719938e+122;9321;1;9420
9421;3;2;1;5.5545569044042136e+122;9321;1;9421
9422;2;4;2;5.723718346245977e+122;9322;1;9422
9424;3;4;2;5.898031520962267e+122;9323;1;9423
9424;2;4;3;6.0776533221761596e+122;9324;1;9424
9425;3;4;2;6.2627454216342626e+122;9325;1;9425
9426;0;4;2;6.45347441471948e+122;9326;1;9426
9427;3;4;2;6.650011970400904e+122;9327;1;9427
9428;1;4;2;6.852534985744584e+122;9330;1;9428
9428;0;4;2;7.061225745135812e+122;9329;1;9429
9430;1;4;2;7.2762720843443e+122;9332;1;9430
9431;1;4;1;7.497867559592213e+122;9331;1;9431
9432;1;4;2;7.726211621764575e+122;9332;1;9432
9433;2;4;2;7.961509795931896e+122;9332;1;9433
9434;1;4;2;8.203973866333137e+122;9334;1;9434
9435;1;4;3;8.453822066999395e+122;9336;1;9435
9437;0;4;2;8.71127927817558e+122;9336;1;9436
9437;2;4;2;8.976577228731612e+122;9337;1;9437
9438;0;4;2;9.249954704730133e+122;9338;1;9438
9439;0;4;2;9.531657764354112e+122;9338;1;9439
